-0.896542,-0.624439,-0.708853,-0.158361,-0.765984,0.154515,-0.487716,-0.053011,-0.832881,0.816279,-0.713431,0.966002,0.063692,0.665578,0.265297,-0.037751,-0.952147,-0.914426,-0.941038,0.980224,0.761467,0.000000
-0.045459,-0.103542,0.589282,0.430647,-0.512864,-0.578478,-0.967223,-0.929624,-0.383325,0.452010,0.631703,-0.663198,-0.957396,-0.435530,0.736564,-0.343974,0.820917,-0.648366,0.071434,-0.238136,-0.294107,0.000000
0.534471,0.125445,0.664357,-0.754143,0.974609,0.075979,0.942381,-0.298990,-0.152617,0.303079,0.560533,0.423749,0.533799,-0.398358,0.552293,-0.715629,0.561876,-0.033684,-0.915586,-0.520310,-0.366008,0.000000
-0.804010,-0.836970,-0.149815,0.036958,0.357036,-0.620777,-0.599048,-0.178320,0.764336,-0.370037,-0.236427,0.610584,-0.076022,-0.025300,0.579699,-0.652821,-0.912473,-0.893246,0.341472,-0.753716,-0.724784,0.000000
-0.394635,0.589465,-0.898923,0.001391,-0.079440,0.803095,-0.338176,0.377972,-0.919810,0.543260,-0.460067,0.569933,-0.279763,0.342570,-0.419873,0.080271,0.478805,0.083470,-0.658315,0.861324,-0.056469,0.000000
-0.571337,0.522446,0.797235,-0.064388,-0.638173,0.131605,0.374737,0.085788,0.246536,-0.481124,-0.008433,-0.454451,0.758049,0.956481,-0.225326,0.794244,-0.241554,0.918638,0.027195,-0.752739,0.543199,0.000000
-0.895810,-0.417890,0.740532,-0.910886,-0.151585,-0.497604,-0.466475,-0.563036,-0.506088,-0.746696,0.490402,-0.181921,0.383282,0.426191,-0.826655,-0.181288,-0.515976,-0.756768,-0.076431,-0.530564,-0.243690,0.000000
0.741935,0.341893,0.681753,0.429304,-0.660268,-0.127426,-0.186877,-0.854366,-0.817766,-0.357036,0.864803,-0.879940,0.236190,-0.308573,-0.729240,0.519761,0.839290,0.403119,0.377606,0.443037,-0.396283,0.000000
0.534410,-0.297130,-0.053992,0.045750,0.867061,0.679800,-0.227516,0.173254,-0.141219,-0.034969,0.833552,0.701956,0.658132,-0.952696,0.488245,0.341150,0.500595,-0.396710,-0.396329,0.261635,-0.919492,1.000000

-0.781915,-0.593860,-0.488449,-0.027558,-0.916868,-0.188635,0.496689,-0.646840,0.809809,0.555834,0.959044,0.542405,-0.303568,-0.992065,-0.235939,-0.416181,0.994079,0.345927,0.022675,-0.344646,-0.695669,0.000000
-0.661061,0.027013,-0.399457,-0.291421,0.087860,-0.217994,-0.947142,-0.336955,0.978820,0.762078,-0.841304,0.322184,0.644215,-0.051546,0.470077,0.265603,-0.896603,0.142613,0.052767,-0.079184,-0.425275,0.000000
-0.089697,0.756401,-0.882504,-0.977233,0.289102,-0.206214,-0.188879,-0.294473,0.293374,-0.325724,0.538560,-0.866268,0.469161,0.197607,0.198584,-0.564135,-0.566210,-0.048189,0.398419,-0.553270,0.461959,0.000000
-0.635304,0.082675,-0.485275,-0.992798,-0.578356,0.435346,-0.538194,0.813227,0.668813,0.949400,-0.425520,0.053812,0.179907,-0.000987,-0.508103,0.742180,0.064119,0.843806,-0.021271,0.022651,-0.291910,0.000000
0.580004,0.689566,-0.420820,-0.212378,-0.331828,0.135350,0.116137,0.330790,0.232765,0.275124,0.603870,0.806513,0.919797,0.665517,-0.880245,-0.019807,-0.481002,0.458235,0.611560,-0.526231,0.237526,0.000000
-0.054105,0.739738,0.315958,0.701346,0.397321,0.195471,0.193762,0.618641,-0.472335,0.285501,-0.885311,0.278420,-0.202185,0.300516,-0.120823,0.970641,-0.513169,-0.003510,-0.085299,0.665090,0.872005,0.000000
0.575060,-0.906980,0.220740,0.827509,-0.400494,-0.567797,0.278970,0.146458,0.509629,0.970397,-0.247108,0.867061,0.728935,-0.047578,-0.828974,0.361675,0.475143,-0.521958,-0.569445,0.213111,0.221168,0.000000
0.210974,-0.827143,0.445174,0.951598,-0.563707,-0.221595,0.750359,0.649525,-0.517502,-0.268593,-0.576891,0.505173,-0.335246,-0.054231,0.088473,0.674551,0.165929,0.021027,0.516160,-0.066927,-0.346782,0.000000
0.620045,0.559618,0.103183,0.758171,-0.241127,0.647755,-0.916257,0.098239,0.251991,-0.890622,0.368145,-0.872311,-0.604480,0.258156,-0.551683,0.558031,0.133641,0.600024,-0.367595,-0.507492,0.206275,0.000000
0.797052,-0.616932,0.692740,0.742485,-0.197241,-0.915342,0.054878,-0.775262,-0.454024,0.666738,0.536119,0.402020,0.411176,0.024812,0.558702,0.600574,-0.910154,-0.273354,0.347331,0.221351,-0.864925,0.000000
0.989990,-0.625172,-0.439314,-0.243873,0.106262,-0.666677,0.586596,-0.612903,-0.144444,-0.103183,-0.587329,0.894589,0.270608,0.870663,0.078341,-0.083590,0.704459,0.293741,-0.536119,0.117691,0.177648,0.000000
0.429731,0.773736,0.065401,-0.720634,0.498520,0.825861,-0.418195,-0.605518,0.355144,0.573901,0.472213,0.246803,0.382672,0.125340,0.704581,-0.929136,0.226173,0.136814,0.973937,0.271401,-0.215308,0.000000
0.483444,-0.827570,-0.830378,-0.374798,0.630604,-0.118077,-0.950987,-0.471358,-0.437178,0.220679,-0.267312,-0.628895,0.748161,-0.704093,-0.941465,-0.996277,0.118223,0.817804,0.933836,-0.983032,-0.905881,0.000000
0.917112,-0.962767,-0.831111,-0.984375,-0.342326,0.365703,-0.388165,0.738578,-0.152928,0.905393,-0.886288,0.442366,-0.770501,-0.954772,0.934690,-0.090182,-0.592944,0.616321,-0.624134,-0.044649,0.769158,0.000000
-0.309854,0.719657,0.734245,-0.964232,-0.804193,0.199133,-0.939390,-0.971557,0.193213,0.998596,-0.955626,0.934263,-0.995972,0.817743,0.585009,-0.603259,0.627186,-0.718802,0.708182,0.215247,-0.050874,0.000000
0.573717,-0.537645,-0.148228,0.974303,-0.945616,-0.878903,0.211653,-0.870846,-0.204505,0.209998,-0.653310,0.227900,-0.832331,-0.971862,0.519578,0.362590,0.760674,-0.650136,0.863887,-0.590869,-0.249672,0.000000
-0.959349,0.003273,0.549669,0.442793,0.068628,-0.740715,0.538926,0.727165,-0.645558,-0.695425,0.210425,-0.618274,-0.215491,-0.953246,0.893979,0.059297,0.829829,-0.781732,0.555406,-0.687918,-0.545274,0.000000
-0.889645,0.650197,0.830805,-0.655568,0.246287,0.619495,0.398968,0.798456,-0.284280,-0.772149,-0.853694,-0.212561,0.902829,0.340495,-0.268105,-0.435713,0.661550,-0.403912,0.156468,-0.066919,0.621937,0.000000
-0.980590,-0.844661,0.284402,0.240272,0.121529,0.752800,0.745232,-0.707144,0.110385,0.655812,0.240822,-0.946654,0.765679,-0.488632,0.849300,-0.869991,-0.295877,0.895260,0.872494,-0.271767,0.465682,0.000000
0.346782,-0.461592,-0.230201,-0.816889,0.069899,0.097322,-0.429060,0.773370,-0.287088,-0.679373,0.800409,0.551927,0.152379,0.541124,-0.940428,-0.407941,-0.003636,-0.445296,0.528855,0.426252,-0.661000,0.000000
-0.026399,0.004852,0.562792,-0.834223,0.061251,0.673147,-0.430891,-0.825983,-0.119419,-0.145543,-0.056551,0.931822,0.182531,-0.269936,-0.627064,-0.475753,0.752617,-0.658254,0.059664,-0.091220,-0.816034,0.000000
0.949278,0.824641,-0.928037,0.677419,-0.076546,0.589038,0.940489,-0.754326,-0.553331,-0.454085,-0.003702,-0.128233,-0.827754,0.612659,-0.295938,0.385052,0.889828,-0.625355,-0.771477,0.249977,0.217811,1.000000

-0.885495,-0.345195,-0.771783,0.456832,-0.038423,0.035798,-0.735588,-0.466353,-0.448714,-0.106174,0.957823,0.275918,0.710440,-0.697684,-0.702384,0.324992,-0.871822,0.898373,0.366436,-0.352397,-0.370159,0.000000
-0.583850,-0.194678,0.528672,0.815668,0.693167,-0.980956,-0.007307,-0.695181,-0.930662,-0.013441,0.105502,0.306619,-0.536851,-0.552049,-0.077364,-0.517075,-0.544664,-0.296060,0.470138,0.769585,0.468734,0.000000
-0.335673,-0.019257,-0.678213,0.587085,0.902890,0.355510,-0.639149,0.671926,0.111484,0.165380,-0.158116,-0.058260,0.339702,0.304605,-0.471175,-0.347148,0.900021,-0.759026,-0.477035,0.490463,-0.171239,0.000000
0.291849,0.349956,0.268349,-0.041353,-0.202246,-0.080172,-0.586657,0.914792,-0.160009,-0.652211,0.315775,0.397015,-0.144200,0.599536,0.894406,-0.089877,-0.256264,0.169896,-0.693289,-0.078036,0.480819,0.000000
0.800470,-0.772942,0.223060,-0.901975,-0.671072,0.208167,-0.662587,0.996826,0.159154,0.374859,-0.820002,0.323161,-0.778924,-0.114719,-0.638783,0.742729,-0.688711,-0.441023,-0.974181,-0.718375,0.241249,0.000000
-0.419294,-0.371258,0.658498,0.982971,0.723319,0.292947,0.659291,-0.209693,-0.520432,-0.629688,0.724601,-0.453413,-0.667226,0.222449,-0.078219,0.715934,0.416913,-0.523484,-0.035066,0.930601,-0.929136,0.000000
0.882870,-0.637501,-0.594104,-0.777337,-0.330485,0.508469,0.395367,0.875607,-0.691458,-0.245277,-0.306742,-0.763298,-0.470077,-0.490829,0.402509,0.530869,0.361980,0.632130,-0.064486,-0.271706,-0.533311,0.000000
-0.637074,0.230323,-0.854122,0.409223,-0.835322,-0.505478,0.132115,0.467391,-0.421369,0.687429,0.936155,-0.013703,0.875546,-0.891171,-0.664296,-0.560411,-0.318217,-0.048494,-0.570910,0.315165,0.971801,0.000000
-0.182775,-0.237648,0.548326,-0.634083,-0.487594,-0.487594,0.937376,0.413800,-0.886532,0.037202,0.892697,-0.426008,-0.574694,-0.133213,-0.176672,-0.020112,0.435896,0.102878,0.426740,-0.027070,-0.660878,0.000000
0.609363,0.731864,-0.233924,-0.753471,-0.535447,-0.091586,0.923154,-0.384686,-0.375042,-0.671560,0.572130,0.413800,-0.176000,0.112583,0.259194,0.578112,0.496689,0.916746,0.915586,0.669729,-0.290933,0.000000
-0.748466,0.211585,0.962096,-0.547410,-0.863277,0.237648,-0.583361,0.270363,-0.711539,-0.919614,0.073458,0.748528,0.060823,-0.754692,0.973632,-0.929319,0.953551,0.881527,0.253151,0.794977,0.822871,0.000000
0.819208,0.352947,0.453902,-0.011276,0.990478,-0.900388,0.617725,0.380779,0.066195,-0.995239,-0.609119,-0.807001,-0.679495,0.950682,0.611072,0.898129,-0.159825,0.138157,-0.919065,-0.904599,-0.108127,0.000000
0.984069,-0.048128,0.855281,-0.179296,-0.549120,0.760735,-0.132847,0.259377,-0.658803,0.518235,0.652699,0.481307,-0.174902,-0.617725,-0.183752,-0.000272,0.884335,0.805048,-0.683157,-0.804437,-0.789117,0.000000
0.834834,0.791986,-0.328104,0.286233,-0.890866,0.648488,-0.131321,-0.315287,0.952391,0.636830,0.188818,0.847774,-0.122532,-0.130833,0.468062,0.447249,0.212561,0.825190,-0.272256,-0.200232,-0.595141,0.000000
0.401776,-0.757195,0.205603,-0.843440,0.701773,0.535142,0.691885,0.154210,0.028230,-0.251503,-0.275918,-0.235450,0.771050,0.788690,0.850154,0.339274,-0.873898,-0.291055,0.310343,0.545640,0.181188,0.000000
0.877071,0.331523,-0.484054,0.302408,0.162023,0.736381,0.507431,-0.277078,-0.580187,0.677969,-0.637806,-0.164464,0.691336,0.712760,0.272805,0.484054,-0.150060,0.204138,0.603931,-0.184973,-0.656728,0.000000
-0.680044,0.678152,0.263772,0.921628,0.245827,0.016485,0.899594,-0.556200,-0.652577,0.094943,0.691702,-0.452010,0.868892,0.423078,0.554796,-0.992187,-0.192419,0.340739,0.137181,0.938047,-0.312601,0.000000
-0.807367,0.990844,0.744255,-0.087191,0.064608,-0.879879,-0.876339,-0.075350,0.377422,-0.768792,0.045259,0.465255,0.297037,-0.746086,0.288308,0.299417,0.979980,0.880184,-0.318766,-0.580859,-0.747368,0.000000
0.547349,0.423749,-0.150792,0.336833,-0.993774,0.186010,0.498642,-0.223121,0.488571,0.651784,0.738762,-0.943175,-0.199011,0.648427,-0.338847,-0.376019,-0.971007,-0.032441,-0.539720,-0.504990,-0.502426,0.000000
0.833552,0.725700,-0.258217,0.038911,0.162084,-0.769707,0.484909,0.659291,0.632862,-0.071566,-0.945189,-0.268410,-0.088900,0.486129,-0.112339,-0.312052,-0.923399,0.927305,-0.638966,0.501450,0.740654,0.000000
0.118870,-0.123753,0.901364,-0.490524,0.227882,0.261513,0.433943,0.725578,-0.476119,0.404645,-0.060701,-0.080294,0.753044,0.861751,0.976562,-0.524094,0.668264,-0.634083,-0.470260,-0.595752,-0.321757,0.000000
-0.752190,-0.320048,0.531053,-0.129734,0.004026,-0.993835,-0.860164,-0.704459,-0.391705,0.294412,-0.279641,-0.966308,0.596301,-0.787713,0.993591,0.894101,0.732170,-0.853633,-0.344523,-0.942686,0.063570,1.000000

0.238075,0.996948,-0.300089,0.285195,-0.873714,-0.376629,0.256081,-0.057833,0.783196,0.235633,-0.328043,-0.559252,-0.852351,-0.788385,-0.948851,-0.224342,0.243812,0.059358,0.750481,0.271035,-0.670827,0.000000
0.049837,0.993042,-0.802301,0.795099,-0.206153,0.737846,-0.711661,0.703787,-0.530625,-0.536241,-0.732414,-0.212012,-0.466781,0.873287,0.723319,-0.475387,-0.563463,0.528123,0.733757,-0.347636,0.179785,0.000000
-0.651540,0.717216,-0.402936,-0.365520,0.288675,-0.428632,0.071871,-0.144383,-0.028230,-0.084140,0.726737,-0.301370,0.207007,0.135899,0.102878,-0.649525,0.070284,-0.711905,0.520188,0.461959,0.240516,0.000000
-0.309000,-0.581896,0.989441,-0.277261,0.158300,-0.293252,-0.745232,-0.539781,-0.965331,0.473251,-0.307840,-0.864254,-0.646290,0.084872,0.763726,0.337443,-0.401776,0.145360,0.846065,-0.489059,0.692801,0.000000
-0.373455,-0.337260,0.235694,-0.503098,0.947325,0.891232,0.581103,0.355571,0.376751,-0.909421,-0.475814,0.238197,-0.568224,0.589038,-0.579638,-0.064791,-0.469161,0.254616,-0.867916,-0.085726,-0.982421,0.000000
0.894467,0.983337,-0.355937,-0.517502,-0.993164,-0.930662,0.550279,0.872982,-0.965453,-0.721122,0.572741,0.927183,0.575487,0.338908,-0.581164,0.609485,0.772454,0.605579,0.524583,-0.896603,-0.756706,0.000000
0.975707,0.568102,0.726371,0.326945,-0.312052,0.831538,0.078951,-0.282754,-0.820002,0.865474,0.604541,-0.840327,0.213111,-0.644032,0.860713,-0.246925,-0.837275,0.351726,0.468856,0.189184,-0.769768,0.000000
0.752312,-0.955748,0.310037,0.213538,-0.353801,-0.818537,0.343120,0.974486,0.873959,-0.165563,-0.457686,-0.300638,-0.512192,0.343486,-0.804559,-0.884701,0.946715,-0.788934,0.649220,0.420331,-0.516892,0.000000
-0.663015,-0.686270,-0.190954,-0.175695,-0.976379,0.643361,0.522568,-0.105869,0.939634,0.193518,0.933348,0.961119,-0.079989,-0.251869,0.295084,0.773553,-0.169530,-0.145909,-0.065035,-0.082919,0.465560,0.000000
0.912168,0.242347,-0.661855,0.589404,0.364299,-0.540452,-0.498764,-0.123508,-0.313761,0.961547,-0.764214,-0.244545,0.396222,-0.017487,-0.570727,-0.807978,0.170751,0.717948,-0.001373,-0.109409,0.149510,0.000000
-0.020905,0.752068,-0.657094,0.274270,-0.764824,0.193701,-0.283608,0.259072,0.458174,-0.808527,0.635243,0.968749,-0.976745,0.284829,-0.507920,0.872982,0.080477,-0.620472,0.840876,0.475936,0.640431,0.000000
-0.939451,0.816340,0.539476,-0.037568,-0.990600,-0.921384,-0.488998,-0.538865,0.578600,-0.308451,-0.683767,-0.465255,-0.147008,0.310099,-0.386517,0.672353,0.843684,-0.259987,-0.173132,0.509812,-0.770318,0.000000
0.991577,0.405133,-0.644398,-0.378521,0.329264,0.254311,0.126133,-0.211097,-0.506211,-0.754631,0.235816,-0.765984,-0.402570,0.592761,-0.798212,0.794061,0.224464,0.309000,-0.506272,0.115879,0.204504,0.000000
0.604846,-0.390973,0.575793,0.616871,0.031281,0.957762,-0.674490,-0.946532,0.164159,0.549913,0.787652,0.900326,-0.435224,0.203284,0.933897,0.731864,0.628895,0.591174,0.128758,-0.056856,-0.733940,0.000000
-0.251259,-0.859981,0.251808,0.282571,0.173925,-0.008698,0.467208,-0.632984,-0.830256,0.354473,-0.393841,-0.259072,-0.643422,0.393719,0.183325,0.422651,0.102023,-0.043672,-0.215369,0.219031,0.482040,0.000000
0.759392,0.957884,-0.814142,0.622364,0.299661,0.954222,0.200842,0.552538,0.308878,-0.062288,-0.487472,0.305155,0.012078,0.563951,0.288430,0.598376,-0.358135,-0.310343,-0.268716,0.035188,-0.443037,0.000000
0.219337,-0.244789,-0.417585,0.716056,0.362163,0.389142,0.390118,0.273110,-0.194494,0.743339,0.354839,0.540757,-0.383221,-0.593982,-0.158666,0.044404,0.088961,0.611438,-0.641774,-0.095492,-0.610523,0.000000
-0.093722,-0.839778,0.541612,0.723807,-0.446028,0.569567,0.052889,-0.685659,-0.571825,-0.977416,0.201575,-0.510544,0.100436,-0.909848,0.291971,-0.366497,-0.285134,-0.343974,0.446638,-0.403912,0.042756,0.000000
-0.980773,0.904721,0.982055,-0.049532,0.745964,-0.795831,0.169042,0.478805,0.658681,-0.990356,0.367656,0.355571,-0.277627,-0.399457,0.470260,0.544420,0.434492,-0.431928,-0.836787,-0.136387,0.660756,0.000000
-0.963439,0.741264,-0.587023,-0.828059,-0.848262,0.877194,0.119358,0.428632,0.362285,0.834285,-0.731376,-0.415326,-0.265664,-0.202368,-0.230140,-0.602527,0.986694,0.267190,0.399518,0.310465,0.982849,0.000000
0.281716,0.176977,0.745537,-0.151402,0.136814,0.814386,-0.465011,0.326823,0.995117,0.220863,-0.187536,0.523362,-0.224769,-0.229225,0.092990,-0.779595,-0.311808,-0.855647,-0.460799,0.392804,0.760674,0.000000
-0.443342,-0.432417,0.226295,0.657704,-0.868221,0.074801,-0.001007,0.157689,-0.920469,-0.173254,-0.892270,0.504013,0.292276,-0.088656,0.280923,0.185888,0.035432,-0.251320,-0.446333,-0.635121,0.377545,1.000000

0.153172,0.916074,-0.706229,0.568468,0.692557,-0.048555,0.307840,-0.455123,0.125584,0.704825,0.720572,0.695181,0.055940,-0.322977,-0.791375,0.842036,0.707877,-0.122105,0.174596,0.953917,0.949339,0.000000
0.547349,-0.835810,-0.883114,-0.427412,0.512558,-0.450728,-0.989624,-0.561266,-0.742912,0.285440,-0.664113,-0.512253,-0.881893,0.581164,-0.162999,-0.412641,-0.178320,-0.632191,0.329508,0.418195,0.412336,0.000000
0.037751,-0.828486,0.585131,-0.388531,-0.334513,0.378704,0.996399,0.087374,-0.175634,-0.732780,-0.523118,-0.848262,0.057955,0.078890,-0.523850,0.193457,-0.007233,0.136753,0.475875,0.413007,-0.450301,0.000000
0.347209,0.889401,-0.754265,-0.710685,0.074007,-0.327067,-0.958373,0.255531,-0.150914,-0.541673,0.783013,0.295267,-0.621998,-0.081027,0.082797,0.265664,-0.633168,0.734245,-0.293191,0.838435,0.888913,0.000000
-0.322611,-0.469344,-0.566088,-0.972716,-0.871944,-0.511277,-0.956236,-0.904172,0.758476,-0.447371,-0.393475,0.676199,0.443770,-0.492843,0.400189,0.126988,-0.691641,-0.631031,-0.504868,0.612903,-0.375652,0.000000
0.109592,0.178686,-0.739372,0.032563,0.481490,0.808161,-0.819086,0.480758,-0.409284,0.035493,0.124729,0.445662,0.835444,0.092074,-0.093844,0.061983,-0.884335,-0.236000,-0.787286,0.296854,-0.861385,0.000000
0.950133,-0.348735,0.903012,-0.243324,-0.188818,-0.037568,-0.334086,-0.213233,-0.119724,0.984252,0.962035,0.360759,-0.106967,-0.735221,0.403607,-0.558519,0.328532,-0.062349,-0.767022,0.745170,0.495224,0.000000
0.801263,0.588061,0.720511,-0.827509,-0.157506,-0.077425,0.540330,0.950621,-0.750725,-0.137059,0.199194,0.064974,0.025483,-0.962279,-0.303629,-0.474532,-0.805292,-0.429792,-0.609485,0.332194,0.542772,0.000000
0.777032,-0.099704,-0.302774,-0.262368,0.115818,0.490829,0.873409,0.822077,-0.360515,0.301370,-0.534043,0.243263,0.703604,0.625416,0.969848,0.276894,0.854366,0.523423,0.050813,-0.522935,-0.398114,0.000000
-0.680105,0.036164,0.490097,0.872860,-0.091769,0.286660,0.172460,0.293802,0.347331,0.015168,-0.946165,-0.083529,-0.530931,-0.197974,0.173437,-1.000000,0.783502,0.176977,0.306864,-0.782098,-0.841975,0.000000
0.107700,-0.910337,0.910215,0.169835,0.552171,0.857540,0.879391,0.095431,-0.522080,0.027558,0.155919,-0.970641,-0.306253,-0.524033,-0.947813,0.936460,0.224586,0.480758,0.920957,0.788446,0.272195,0.000000
0.013642,-0.490463,0.350871,-0.411847,-0.018647,0.890011,-0.550829,0.613208,0.654836,0.805292,0.161656,0.022553,-0.306375,0.775262,-0.737785,0.695486,-0.640858,0.364727,-0.346110,-0.260170,0.631764,0.000000
-0.067843,0.617237,-0.364055,0.154332,0.336772,-0.302591,-0.840571,0.572375,-0.575060,0.198523,0.481307,0.859127,-0.039705,-0.883969,0.147008,0.056673,-0.849117,-0.439924,0.564501,0.770806,0.298074,0.000000
0.934385,-0.132786,0.829585,0.745354,0.164953,-0.858211,0.295816,-0.683462,-0.808283,-0.673147,0.694327,-0.533494,0.497360,0.771600,-0.212806,-0.970153,0.480880,0.731742,0.999023,0.400128,0.512131,0.000000
-0.346416,0.373638,-0.508469,0.845393,0.527085,0.465133,-0.494064,0.741386,-0.278665,-0.444014,0.991394,-0.403180,-0.532029,0.590686,0.466170,-0.975219,0.499680,0.044221,-0.288491,-0.788080,0.886349,0.000000
-0.678396,-0.841609,-0.392071,-0.297647,-0.690237,0.755242,0.755119,-0.072665,-0.542222,0.411847,0.935606,0.437300,0.032136,-0.681753,-0.819514,-0.958739,-0.954588,-0.677053,-0.017853,-0.921690,-0.251137,0.000000
0.831416,-0.327555,-0.541551,0.330912,0.127171,0.416364,-0.842891,-0.309610,0.826289,-0.942808,0.666250,-0.044832,-0.753349,-0.045137,-0.865352,-0.247780,0.717704,-0.256508,-0.422346,-0.630299,-0.897275,0.000000
-0.213355,-0.815851,0.787286,-0.166112,0.861141,0.904111,0.138096,0.331645,0.326579,0.953734,-0.423627,-0.916562,-0.122898,0.465011,0.929014,0.044587,-0.576220,0.995788,-0.326456,-0.564074,0.524400,0.000000
0.388226,-0.490097,0.721427,-0.802667,0.052950,0.831416,-0.273232,-0.063753,-0.007965,0.351238,-0.836421,0.253029,-0.821955,0.041170,-0.269265,0.774285,0.182714,0.844844,-0.575060,-0.420942,0.887082,0.000000
-0.581347,0.882321,0.473312,0.375408,0.440291,0.466903,-0.912412,-0.420637,0.546190,0.143101,0.576891,-0.720573,0.654531,-0.105747,0.305460,0.119175,0.136692,0.037874,0.993713,-0.364971,-0.315226,0.000000
-0.889889,-0.081149,-0.391705,-0.621082,-0.040803,-0.458541,0.459456,-0.846675,-0.917173,0.079073,-0.571581,-0.999634,0.219092,-0.113804,0.038850,-0.581164,-0.004364,0.564989,-0.002603,0.479110,-0.671316,0.000000
0.822871,-0.258156,0.869930,0.726798,0.651479,0.674062,-0.524033,0.298990,-0.676504,-0.457625,-0.248573,-0.778985,0.148595,0.368816,0.273598,0.707389,-0.983398,0.683157,0.321085,0.507736,0.202673,1.000000

0.395184,0.355937,-0.434675,-0.684072,0.919858,0.190893,-0.218116,0.641407,0.219214,0.130222,-0.961119,0.794061,0.583422,0.334697,0.013947,-0.882138,-0.229347,0.665639,0.895444,-0.268288,-0.094394,0.000000
0.756706,0.840571,-0.567003,0.457198,-0.506516,-0.487899,-0.645497,0.666921,-0.098300,0.754875,-0.744560,0.915830,-0.865963,0.671987,-0.248268,-0.617359,-0.810541,-0.484359,0.176244,-0.827754,0.217383,0.000000
-0.173864,0.721305,0.404889,-0.419965,-0.168432,0.887692,0.700186,0.728996,0.086947,-0.061312,-0.995300,-0.552110,-0.936705,-0.193640,-0.474532,0.567919,0.943907,0.226661,0.568407,0.391888,-0.290078,0.000000
0.065279,0.804498,-0.997925,-0.495590,-0.044282,-0.370952,0.616260,-0.284036,-0.445540,0.256081,0.610157,0.404340,-0.340556,0.162816,0.198767,0.974731,-0.817988,0.664907,-0.449629,-0.333415,0.889340,0.000000
0.277444,-0.809626,-0.039949,0.054720,-0.777947,-0.856258,-0.421735,-0.531419,0.916929,-0.428999,0.084811,-0.858394,0.335368,0.219764,0.327067,-0.837092,0.360759,-0.426740,0.542222,-0.631214,0.558824,0.000000
0.034761,-0.308329,-0.027070,-0.173070,0.345439,-0.645375,-0.146580,0.369732,-0.969970,0.202734,-0.763970,-0.684011,-0.933897,0.453963,0.102329,-0.515549,0.953001,-0.630482,-0.486007,-0.298074,0.391034,0.000000
-0.966308,-0.485641,0.866878,0.060640,-0.308756,-0.458113,0.668325,-0.710379,0.603992,-0.555956,0.711722,-0.984558,-0.855892,0.183874,-0.517808,-0.475814,0.368816,-0.155065,0.474105,-0.672353,-0.019074,0.000000
-0.132664,0.155553,-0.390728,0.250404,0.056246,0.265664,0.930479,0.358440,-0.402020,0.712332,-0.469100,0.104038,-0.538255,-0.245582,0.666067,0.402631,0.812189,-0.460067,-0.185888,0.741997,0.126621,0.000000
0.944517,0.637501,-0.555834,-0.617603,-0.895627,0.002228,0.139927,0.571947,0.100375,-0.273171,0.232460,0.714164,-0.232582,-0.410993,-0.177221,-0.257363,-0.396344,-0.050142,0.593371,0.123692,-0.580981,0.000000
0.771111,0.775079,-0.252113,0.760674,0.479049,0.775140,-0.825129,-0.044038,-0.755852,-0.162450,0.957823,0.946898,-0.664602,0.965026,-0.808222,-0.106784,-0.718497,0.660146,0.478133,0.607593,-0.073824,0.000000
-0.259194,0.212683,0.426374,-0.330851,0.952940,0.390484,-0.874142,-0.122471,-0.453658,0.205603,0.369244,-0.011567,-0.605823,-0.357585,0.675588,-0.360637,-0.160436,0.434919,-0.704093,-0.239906,-0.468490,0.000000
-0.388836,-0.452803,-0.422163,0.715629,0.271950,-0.903073,-0.032563,0.449812,-0.620167,-0.488388,0.140904,0.858394,-0.723624,-0.139073,0.126438,0.677358,-0.856746,-0.782952,-0.992859,0.016022,-0.505600,0.000000
0.277749,0.006928,-0.305643,0.556200,-0.509812,-0.743828,0.772271,-0.950743,0.838008,-0.168920,-0.497421,-0.377056,-0.586230,-0.548265,-0.956969,-0.876217,0.039827,0.081576,-0.363567,0.528672,-0.208411,0.000000
0.596179,0.021943,0.236671,0.206824,-0.882992,0.133091,-0.869564,-0.679678,-0.948790,0.756706,0.304361,0.130894,0.769646,-0.056429,0.558946,0.934568,0.703665,0.264260,0.689199,0.886837,-0.224586,0.000000
0.232521,0.441572,0.121006,0.400983,0.969115,-0.132420,0.455672,0.242714,-0.743217,-0.462386,-0.512619,0.427229,-0.961913,-0.333476,-0.005951,-0.441389,0.322916,-0.840144,-0.979614,-0.087802,-0.100192,0.000000
-0.088839,0.846370,0.374493,-0.608875,0.483871,-0.717765,0.126988,-0.564013,-0.720939,-0.108310,-0.573656,0.401105,-0.694144,0.928404,0.399762,-0.002594,0.620228,-0.175756,-0.376141,0.172521,0.192358,0.000000
-0.974670,0.468368,-0.426740,-0.329691,-0.078646,-0.958068,0.632008,-0.526048,0.770928,-0.371380,-0.613636,-0.078585,0.039399,0.771477,0.071993,-0.690603,-0.698965,-0.270302,-0.173925,-0.525071,-0.362957,0.000000
0.492965,0.611805,0.063082,0.180273,-0.919919,-0.823542,0.180273,-0.990417,0.192724,0.351726,0.452010,-0.056185,-0.042268,0.593982,0.319803,-0.196326,0.426191,-0.538560,-0.229469,0.039216,0.377972,0.000000
0.877377,-0.402814,-0.556688,0.318033,-0.061312,-0.742302,0.485214,0.945433,-0.484054,0.387493,0.589038,0.398968,0.657704,-0.640553,0.984863,-0.916440,0.890378,-0.508835,-0.483016,-0.233436,-0.195837,0.000000
