-0.644826,0.318155,0.038301,-0.841670,0.273476,-0.542711,0.449629,0.116733,0.506455,0.491379,-0.108005,0.332682,-0.835017,0.846614,-0.570910,-0.448653,0.786920,0.624317,0.000699,-0.576342,0.547960,0.000000
-0.656911,-0.223121,0.692251,0.423627,0.249977,-0.941771,-0.163549,-0.341899,0.698233,0.794916,0.384686,0.552843,0.691397,0.106357,0.107089,-0.104465,-0.798028,-0.663015,0.395306,0.007233,0.538743,1.000000

-0.162572
0.087008
0.838740
0.092868
0.770501
-0.486190
-0.334696
0.936583
0.335368
0.332255
-0.731254
0.156957
-0.039338
-0.539781
0.282937
0.689505
-0.670827
-0.618091
-0.341289
-0.528428
-0.741386
-0.245643
